location,coordinate_x,coordinate_y
11652,11104.000000,3967.000000
96037,11182.000000,3950.000000
112812,11207.000000,4009.000000
90602,11277.000000,3952.000000
113101,11319.000000,3844.000000
66255,11387.000000,3808.000000
38864,11395.000000,3769.000000
62639,11383.000000,3885.000000
66906,11439.000000,3742.000000
29590,11553.000000,3656.000000
103803,11589.000000,3754.000000
62607,11797.000000,3682.000000
94223,11654.000000,3773.000000
76877,11659.000000,3570.000000
46943,11489.000000,3554.000000
16052,11490.000000,3617.000000
9124,11442.000000,3637.000000
83067,11348.000000,3663.000000
65488,11256.000000,3618.000000
96632,11235.000000,3442.000000
11880,11299.000000,3444.000000
109614,11351.000000,3429.000000
27156,11452.000000,3377.000000
27693,11563.000000,3016.000000
59546,11453.000000,2947.000000
100859,11521.000000,2938.000000
52366,11526.000000,2823.000000
77638,11206.000000,2673.000000
22020,11050.000000,2329.000000
105099,10978.000000,2573.000000
25032,11278.000000,2539.000000
81490,10869.000000,2317.000000
19211,10681.000000,2202.000000
55867,10486.000000,2207.000000
7529,10307.000000,2213.000000
80278,10343.000000,2077.000000
109950,10152.000000,1877.000000
49537,10225.000000,2015.000000
99331,10245.000000,2239.000000
72886,10217.000000,2290.000000
29232,10291.000000,2352.000000
118282,10091.000000,2627.000000
64206,10066.000000,2749.000000
47420,10042.000000,2777.000000
95678,9844.000000,2718.000000
72511,9733.000000,2707.000000
14430,9814.000000,2791.000000
70977,9657.000000,2798.000000
89320,9680.000000,2834.000000
72126,9711.000000,2924.000000
114805,9643.000000,2873.000000
46794,9537.000000,2901.000000
17091,9517.000000,2975.000000
18310,9465.000000,2962.000000
60801,9547.000000,2996.000000
28698,9607.000000,3062.000000
110130,9547.000000,3120.000000
41286,9495.000000,3088.000000
90651,9475.000000,3046.000000
104707,9440.000000,3086.000000
38446,9462.000000,3129.000000
100085,9487.000000,3227.000000
3384,9439.000000,3221.000000
75705,9532.000000,3227.000000
62947,9622.000000,3240.000000
105425,9635.000000,3326.000000
58507,9665.000000,3347.000000
39900,9625.000000,3371.000000
118007,9603.000000,3416.000000
104391,9640.000000,3452.000000
1119,9657.000000,3495.000000
75370,9540.000000,3548.000000
43664,9422.000000,3607.000000
95274,9402.000000,3529.000000
80542,9475.000000,3434.000000
52342,9523.000000,3440.000000
118675,9541.000000,3401.000000
82055,9525.000000,3360.000000
33779,9545.000000,3322.000000
76532,9540.000000,3270.000000
56952,9503.000000,3266.000000
32840,9461.000000,3275.000000
11185,9502.000000,3310.000000
19837,9424.000000,3341.000000
101250,9390.000000,3313.000000
18669,9325.000000,3262.000000
5686,9366.000000,3265.000000
71999,9429.000000,3177.000000
22222,9391.000000,3110.000000
31912,9386.000000,3071.000000
19308,9347.000000,3089.000000
24182,9272.000000,3107.000000
105741,9236.000000,3127.000000
113549,9263.000000,3158.000000
100232,9290.000000,3186.000000
89712,9296.000000,3230.000000
2883,9230.000000,3233.000000
67391,9089.000000,3113.000000
64026,9023.000000,3002.000000
102501,8944.000000,2929.000000
87689,8895.000000,2920.000000
50576,8844.000000,2919.000000
19079,8795.000000,2824.000000
95446,8700.000000,2814.000000
46055,8648.000000,2800.000000
13356,8677.000000,2733.000000
35953,8684.000000,2775.000000
77256,8728.000000,2755.000000
59197,8760.000000,2722.000000
62543,8767.000000,2675.000000
96839,8845.000000,2707.000000
80411,8892.000000,2710.000000
45222,8853.000000,2820.000000
73854,8953.000000,2724.000000
77123,8933.000000,2683.000000
97083,8973.000000,2817.000000
66330,9026.000000,2878.000000
70743,9091.000000,2830.000000
16043,9013.000000,2809.000000
67664,9017.000000,2713.000000
38714,9015.000000,2616.000000
116018,9135.000000,2554.000000
26498,9163.000000,2486.000000
114360,9230.000000,2503.000000
38491,9301.000000,2436.000000
88589,9270.000000,2515.000000
93199,9325.000000,2556.000000
85079,9208.000000,2584.000000
93470,9227.000000,2635.000000
30878,9272.000000,2551.000000
86592,9407.000000,2670.000000
92013,9435.000000,2560.000000
28461,9423.000000,2431.000000
98275,9368.000000,2376.000000
68482,9417.000000,2355.000000
84463,9351.000000,2263.000000
55883,9307.000000,2171.000000
113195,9383.000000,2081.000000
31265,9469.000000,2204.000000
6931,9437.000000,2241.000000
43828,9568.000000,2230.000000
74881,9581.000000,2311.000000
72767,9601.000000,2519.000000
118685,9644.000000,2585.000000
52628,9577.000000,2566.000000
75590,9540.000000,2584.000000
55377,9641.000000,2666.000000
66833,9596.000000,2640.000000
73168,9536.000000,2683.000000
59117,9515.000000,2722.000000
79143,9375.000000,2809.000000
18933,9365.000000,2859.000000
54321,9321.000000,2872.000000
40816,9344.000000,2957.000000
116,9294.000000,2965.000000
54838,9318.000000,3048.000000
116038,9244.000000,3027.000000
3543,9256.000000,2977.000000
119830,9218.000000,2993.000000
43930,9241.000000,2936.000000
83990,9218.000000,2857.000000
64319,9206.000000,2949.000000
27178,9131.000000,2859.000000
13753,9167.000000,2782.000000
90267,9200.000000,2672.000000
106214,9026.000000,2662.000000
91213,9067.000000,2646.000000
15423,9069.000000,2599.000000
105902,9016.000000,2535.000000
119037,9131.000000,2510.000000
119993,9008.000000,2349.000000
91755,9014.000000,2316.000000
75628,9142.000000,2187.000000
35395,9289.000000,2016.000000
105047,9255.000000,1988.000000
53149,9156.000000,2028.000000
99225,9070.000000,2193.000000
55539,8832.000000,2116.000000
111138,8781.000000,2021.000000
56565,8746.000000,2009.000000
95941,8664.000000,2033.000000
84776,8559.000000,2056.000000
63775,8522.000000,2105.000000
6976,8573.000000,2149.000000
26541,8480.000000,2116.000000
1282,8648.000000,2525.000000
33759,8488.000000,2241.000000
93926,8507.000000,2208.000000
91051,8263.000000,2546.000000
21739,8252.000000,2360.000000
49203,8274.000000,2246.000000
83639,8387.000000,2181.000000
7442,8337.000000,1968.000000
19641,8168.000000,2076.000000
67349,8108.000000,2178.000000
110571,7874.000000,2311.000000
19061,7825.000000,2257.000000
23961,7817.000000,2210.000000
57941,7663.000000,2068.000000
118414,7537.000000,2052.000000
85430,7420.000000,2116.000000
59239,7398.000000,2053.000000
110697,7437.000000,1995.000000
42560,7687.000000,1944.000000
5013,7729.000000,1991.000000
71246,7867.000000,2005.000000
113860,7933.000000,2086.000000
109651,7979.000000,2080.000000
982,7930.000000,2047.000000
31050,7993.000000,1949.000000
8446,8120.000000,1923.000000
37654,8127.000000,1868.000000
78655,8147.000000,1824.000000
24877,8120.000000,1704.000000
52270,8085.000000,1883.000000
72194,7921.000000,1897.000000
116782,7870.000000,1720.000000
42423,7830.000000,1710.000000
106579,7702.000000,1812.000000
51436,7621.000000,1760.000000
50687,7449.000000,1704.000000
24301,7289.000000,1539.000000
43460,7156.000000,1436.000000
76863,7235.000000,1446.000000
104763,7403.000000,1493.000000
24475,7427.000000,1373.000000
26262,7184.000000,1247.000000
73538,7259.000000,1129.000000
57767,7256.000000,983.000000
119869,7529.000000,628.000000
101201,7186.000000,932.000000
99178,6980.000000,1088.000000
84260,6886.000000,1263.000000
36340,7075.000000,1198.000000
111880,6867.000000,1293.000000
63417,6885.000000,1332.000000
3273,6887.000000,1435.000000
91757,7042.000000,1445.000000
60110,6882.000000,1520.000000
15456,6828.000000,1349.000000
102587,6811.000000,1253.000000
55854,6791.000000,1292.000000
103123,6695.000000,1352.000000
84424,6684.000000,1318.000000
95159,6703.000000,1279.000000
63383,6657.000000,1176.000000
48854,6662.000000,1139.000000
76834,6609.000000,1177.000000
31981,6544.000000,1354.000000
5052,6586.000000,1374.000000
30348,6638.000000,1500.000000
16288,6554.000000,1621.000000
101730,6661.000000,1610.000000
112468,6587.000000,1692.000000
15266,6582.000000,1739.000000
51026,6477.000000,1802.000000
13683,6469.000000,1670.000000
98476,6500.000000,1835.000000
90835,6427.000000,1884.000000
22257,6404.000000,1837.000000
8793,6309.000000,1765.000000
10975,6319.000000,1649.000000
116275,6151.000000,1594.000000
95005,6042.000000,1638.000000
116449,6081.000000,1592.000000
83507,5994.000000,1512.000000
85580,6194.000000,1492.000000
90929,6298.000000,1276.000000
78650,6152.000000,1199.000000
46089,6357.000000,1112.000000
59504,6228.000000,1093.000000
4335,6180.000000,1082.000000
95956,6252.000000,1140.000000
89978,6239.000000,954.000000
63790,6312.000000,890.000000
119979,6287.000000,978.000000
75067,6437.000000,956.000000
110713,6513.000000,825.000000
94221,6495.000000,1039.000000
91778,6452.000000,1043.000000
959,6398.000000,1106.000000
90955,6378.000000,1151.000000
30880,6460.000000,1239.000000
81320,6484.000000,1201.000000
30553,6354.000000,1285.000000
31522,6567.000000,1157.000000
91834,6591.000000,1122.000000
57097,6723.000000,1047.000000
115139,6761.000000,1071.000000
1083,6788.000000,1120.000000
48277,6802.000000,1155.000000
63010,6790.000000,1219.000000
68596,6730.000000,1256.000000
102802,6770.000000,1257.000000
81112,6769.000000,1316.000000
2075,6773.000000,1384.000000
1459,6854.000000,1483.000000
91408,6817.000000,1474.000000
105132,6709.000000,1542.000000
107693,6755.000000,1607.000000
14447,6669.000000,1649.000000
100245,6780.000000,1653.000000
96126,6844.000000,1713.000000
108006,6880.000000,1714.000000
54064,6807.000000,1728.000000
85673,6723.000000,1706.000000
109027,6660.000000,1725.000000
73131,6610.000000,1774.000000
6355,6636.000000,1810.000000
91390,6683.000000,1892.000000
116904,6805.000000,1950.000000
110183,6843.000000,2011.000000
73171,6881.000000,2076.000000
65057,7162.000000,2237.000000
65255,6855.000000,2133.000000
70222,7118.000000,2150.000000
105832,6938.000000,2025.000000
58944,6962.000000,1963.000000
26812,7248.000000,2063.000000
112655,7363.000000,2157.000000
61270,7289.000000,2399.000000
33305,7213.000000,2418.000000
97134,7177.000000,2450.000000
90077,7145.000000,2513.000000
60311,7166.000000,2640.000000
8746,7255.000000,2580.000000
25597,7139.000000,2457.000000
105298,7180.000000,2405.000000
86806,7184.000000,2355.000000
84974,7106.000000,2350.000000
19740,6978.000000,2333.000000
45634,6841.000000,2400.000000
92142,6657.000000,2291.000000
41437,6541.000000,2126.000000
74942,6551.000000,2249.000000
52311,6648.000000,2189.000000
78978,6768.000000,2362.000000
117564,6817.000000,2485.000000
54566,6905.000000,2409.000000
81021,6981.000000,2411.000000
43728,7037.000000,2491.000000
5743,7068.000000,2522.000000
112217,7032.000000,2531.000000
54394,6915.000000,2696.000000
8011,7034.000000,2832.000000
66195,7131.000000,2967.000000
27270,7168.000000,2981.000000
83695,7151.000000,3010.000000
87425,7107.000000,3056.000000
8929,7131.000000,3094.000000
65683,7297.000000,3024.000000
30881,7173.000000,3094.000000
94325,7193.000000,3064.000000
61616,7150.000000,3125.000000
53889,7127.000000,3170.000000
33849,7232.000000,3242.000000
100770,7373.000000,3190.000000
9537,7342.000000,3259.000000
112094,7413.000000,3241.000000
24926,7400.000000,3162.000000
29113,7442.000000,3057.000000
72760,7508.000000,2991.000000
43160,7485.000000,2950.000000
73055,7495.000000,2805.000000
69493,7426.000000,2824.000000
13310,7472.000000,2733.000000
81689,7580.000000,2616.000000
49987,7640.000000,2738.000000
46275,7698.000000,2850.000000
116897,7632.000000,3094.000000
69070,7610.000000,2989.000000
102652,7745.000000,2913.000000
7817,7603.000000,2793.000000
53596,7726.000000,2718.000000
85740,7846.000000,2796.000000
51731,7903.000000,2827.000000
57302,7934.000000,2722.000000
69287,7839.000000,2578.000000
32957,7795.000000,2531.000000
50907,7684.000000,2500.000000
48587,7634.000000,2453.000000
3462,7608.000000,2430.000000
73485,7551.000000,2403.000000
8385,7485.000000,2394.000000
13756,7454.000000,2423.000000
8877,7445.000000,2337.000000
26817,7483.000000,2349.000000
35773,7399.000000,2210.000000
24327,7496.000000,2305.000000
40471,7600.000000,2217.000000
21298,7612.000000,2251.000000
20849,7692.000000,2297.000000
82048,7707.000000,2378.000000
57594,7838.000000,2437.000000
29724,7860.000000,2391.000000
71771,7994.000000,2424.000000
96802,7950.000000,2569.000000
18622,8032.000000,2636.000000
107827,8008.000000,2747.000000
38691,8048.000000,2762.000000
42626,8162.000000,2796.000000
9754,8058.000000,2986.000000
63731,8093.000000,3120.000000
23689,8271.000000,3241.000000
8293,8366.000000,3378.000000
89001,8534.000000,3216.000000
18075,8488.000000,3293.000000
54869,8405.000000,3308.000000
44007,8451.000000,3350.000000
77528,8459.000000,3438.000000
19181,8499.000000,3445.000000
67862,8587.000000,3487.000000
80294,8620.000000,3600.000000
46890,8528.000000,3491.000000
101488,8632.000000,3470.000000
82722,8596.000000,3434.000000
77608,8720.000000,3362.000000
41728,8801.000000,3437.000000
6471,8921.000000,3515.000000
77814,9014.000000,3520.000000
83876,9136.000000,3564.000000
32761,9114.000000,3479.000000
92771,9191.000000,3494.000000
110690,9146.000000,3516.000000
7183,9257.000000,3457.000000
116715,9224.000000,3529.000000
69187,9302.000000,3468.000000
20818,9321.000000,3509.000000
11585,9355.000000,3546.000000
102304,9330.000000,3595.000000
26422,9375.000000,3603.000000
117980,9455.000000,3478.000000
218,9486.000000,3547.000000
4860,9450.000000,3637.000000
63257,9453.000000,3714.000000
59490,9462.000000,3815.000000
108179,9362.000000,3784.000000
99144,9317.000000,3796.000000
104108,9339.000000,3745.000000
8263,9230.000000,3767.000000
48934,9197.000000,3857.000000
50047,9275.000000,3824.000000
16383,9232.000000,3941.000000
71477,9232.000000,4035.000000
116611,9174.000000,3956.000000
83748,9142.000000,3988.000000
116973,9144.000000,4034.000000
22086,9094.000000,4197.000000
22416,9102.000000,4246.000000
38315,9048.000000,4219.000000
82924,9074.000000,4264.000000
43365,9072.000000,4300.000000
37244,8970.000000,4300.000000
84827,8884.000000,4660.000000
70327,8677.000000,4821.000000
100528,8429.000000,4733.000000
110866,8565.000000,4790.000000
20931,8732.000000,4987.000000
44597,8744.000000,4654.000000
65489,8811.000000,4359.000000
75020,8924.000000,4272.000000
50983,8851.000000,4251.000000
8536,8939.000000,4093.000000
58104,8888.000000,4009.000000
17239,8896.000000,3913.000000
49819,8905.000000,3871.000000
113823,8865.000000,3861.000000
57715,8848.000000,3905.000000
51034,8825.000000,3864.000000
56597,8777.000000,3868.000000
25282,8821.000000,3813.000000
46339,8817.000000,3712.000000
68332,8802.000000,3620.000000
104484,8837.000000,3577.000000
50011,8892.000000,3768.000000
62695,8976.000000,3779.000000
42003,9077.000000,3711.000000
89875,9120.000000,3821.000000
75505,9027.000000,3794.000000
66847,9025.000000,3844.000000
99910,8982.000000,3830.000000
112198,8941.000000,3905.000000
38781,8981.000000,3882.000000
6495,9067.000000,3943.000000
110179,9005.000000,3972.000000
69891,8973.000000,3999.000000
26899,9026.000000,4063.000000
32276,9058.000000,4030.000000
83259,9033.000000,4110.000000
105277,9088.000000,4151.000000
74371,9136.000000,4156.000000
111772,9195.000000,4131.000000
96989,9136.000000,4211.000000
109581,9247.000000,4148.000000
86068,9265.000000,4109.000000
95190,9350.000000,4110.000000
89324,9361.000000,4065.000000
73776,9373.000000,4026.000000
71722,9343.000000,3985.000000
23432,9339.000000,3933.000000
24019,9323.000000,3853.000000
40854,9383.000000,3865.000000
87977,9356.000000,3894.000000
75680,9376.000000,3950.000000
78992,9419.000000,4032.000000
31865,9406.000000,4067.000000
75424,9380.000000,4144.000000
49238,9418.000000,4155.000000
64952,9388.000000,4418.000000
99444,9430.000000,4452.000000
15747,9605.000000,4414.000000
36262,9562.000000,4683.000000
46030,9738.000000,4677.000000
15787,9657.000000,4718.000000
65857,9754.000000,4556.000000
16186,9855.000000,4619.000000
111490,10012.000000,4466.000000
42297,9993.000000,4367.000000
54790,9846.000000,4224.000000
28851,9816.000000,4331.000000
1200,9768.000000,4361.000000
110436,9763.000000,4259.000000
55220,9619.000000,4374.000000
7731,9684.000000,4162.000000
63976,9772.000000,4053.000000
61145,9581.000000,4079.000000
103684,9559.000000,4128.000000
31617,9557.000000,4181.000000
33945,9514.000000,4170.000000
96949,9535.000000,4078.000000
73196,9518.000000,3955.000000
64901,9492.000000,3916.000000
85015,9453.000000,3918.000000
65064,9513.000000,3873.000000
59996,9535.000000,3760.000000
68708,9566.000000,3682.000000
50466,9525.000000,3707.000000
100582,9425.000000,3741.000000
43083,9299.000000,3751.000000
109565,9256.000000,3739.000000
15573,9213.000000,3723.000000
72187,9154.000000,3723.000000
10301,9106.000000,3742.000000
112019,9122.000000,3687.000000
83086,9066.000000,3658.000000
26263,9015.000000,3651.000000
77530,9060.000000,3605.000000
25460,8965.000000,3638.000000
22984,8968.000000,3532.000000
119509,9089.000000,3555.000000
6891,9106.000000,3638.000000
74713,9146.000000,3643.000000
111971,9179.000000,3683.000000
6464,9270.000000,3593.000000
110297,9187.000000,3648.000000
104791,9304.000000,3626.000000
80379,9267.000000,3702.000000
61802,9317.000000,3710.000000
