location,coordinate_x,coordinate_y
39711,14387.000000,15034.000000
39913,14389.000000,15045.000000
39824,14388.000000,15062.000000
41144,14401.000000,15064.000000
41145,14401.000000,15070.000000
41147,14401.000000,15095.000000
42077,14410.000000,15098.000000
41755,14407.000000,15098.000000
41240,14402.000000,15093.000000
40705,14397.000000,15089.000000
40810,14398.000000,15094.000000
40601,14396.000000,15101.000000
40205,14392.000000,15098.000000
39619,14386.000000,15101.000000
39053,14380.000000,15098.000000
37910,14367.000000,15103.000000
35917,14346.000000,15087.000000
34767,14335.000000,15086.000000
35090,14338.000000,15074.000000
36144,14348.000000,15055.000000
36241,14349.000000,15054.000000
36010,14347.000000,15055.000000
34297,14331.000000,15055.000000
34765,14335.000000,15046.000000
36008,14347.000000,15034.000000
33815,14326.000000,15031.000000
31600,14304.000000,15050.000000
32517,14313.000000,15051.000000
33163,14320.000000,15061.000000
34193,14330.000000,15057.000000
35086,14338.000000,15057.000000
34194,14330.000000,15063.000000
34658,14334.000000,15080.000000
34109,14329.000000,15094.000000
33938,14327.000000,15098.000000
32122,14309.000000,15101.000000
30360,14292.000000,15086.000000
30182,14290.000000,15092.000000
28766,14274.000000,15098.000000
28767,14274.000000,15102.000000
28613,14272.000000,15101.000000
28614,14272.000000,15103.000000
28146,14267.000000,15096.000000
27904,14261.000000,15084.000000
27866,14260.000000,15075.000000
27811,14259.000000,15068.000000
27169,14242.000000,15063.000000
26948,14237.000000,15074.000000
27140,14241.000000,15079.000000
26392,14225.000000,15071.000000
26175,14221.000000,15079.000000
26129,14220.000000,15080.000000
25604,14209.000000,15074.000000
24858,14193.000000,15081.000000
24803,14192.000000,15068.000000
24560,14187.000000,15033.000000
24942,14195.000000,15007.000000
25225,14201.000000,15006.000000
25637,14210.000000,15007.000000
25734,14212.000000,14998.000000
26020,14218.000000,14999.000000
26530,14228.000000,15015.000000
26859,14235.000000,15026.000000
27538,14251.000000,15055.000000
27690,14256.000000,15062.000000
27570,14252.000000,15067.000000
27601,14253.000000,15062.000000
27439,14249.000000,15032.000000
27212,14243.000000,15032.000000
27246,14244.000000,15033.000000
27244,14244.000000,15027.000000
27047,14239.000000,15021.000000
26071,14219.000000,15021.000000
26827,14234.000000,15009.000000
26387,14225.000000,14991.000000
26065,14219.000000,14969.000000
24686,14190.000000,14958.000000
23716,14173.000000,14973.000000
22660,14152.000000,14975.000000
22348,14146.000000,14959.000000
22173,14142.000000,14954.000000
21811,14135.000000,14966.000000
21771,14134.000000,14978.000000
21560,14130.000000,15002.000000
21158,14122.000000,15015.000000
21042,14120.000000,15031.000000
20546,14111.000000,15051.000000
20486,14110.000000,15055.000000
20875,14117.000000,15093.000000
21571,14130.000000,15103.000000
21735,14133.000000,15103.000000
21623,14131.000000,15092.000000
22356,14146.000000,15093.000000
22717,14153.000000,15102.000000
23263,14164.000000,15103.000000
23393,14166.000000,15094.000000
23336,14165.000000,15098.000000
24068,14177.000000,15087.000000
24752,14191.000000,15094.000000
25072,14198.000000,15102.000000
25850,14215.000000,15086.000000
25563,14208.000000,15078.000000
25813,14214.000000,15080.000000
25811,14214.000000,15068.000000
25371,14204.000000,15063.000000
24975,14196.000000,15070.000000
23331,14165.000000,15061.000000
23258,14164.000000,15039.000000
23327,14165.000000,15026.000000
23054,14159.000000,15020.000000
23718,14173.000000,15002.000000
22711,14153.000000,15007.000000
22352,14146.000000,14997.000000
21909,14137.000000,15007.000000
21157,14122.000000,15009.000000
20386,14108.000000,14990.000000
19058,14081.000000,14996.000000
18628,14073.000000,14991.000000
18684,14074.000000,15009.000000
18924,14078.000000,15008.000000
19213,14084.000000,14998.000000
19975,14100.000000,15002.000000
20391,14108.000000,15015.000000
20697,14114.000000,15027.000000
20120,14103.000000,15026.000000
18686,14074.000000,15020.000000
17861,14059.000000,15017.000000
17147,14046.000000,15006.000000
16872,14041.000000,14999.000000
16264,14026.000000,14991.000000
15503,14008.000000,14979.000000
15056,13999.000000,14982.000000
14257,13986.000000,14985.000000
13521,13975.000000,14978.000000
12676,13965.000000,14959.000000
9885,13935.000000,14949.000000
9684,13933.000000,14956.000000
10278,13939.000000,14961.000000
11662,13954.000000,14960.000000
11957,13957.000000,14967.000000
13272,13972.000000,14983.000000
13205,13971.000000,14985.000000
12232,13960.000000,14989.000000
9693,13933.000000,15004.000000
9007,13928.000000,14997.000000
9982,13936.000000,14984.000000
11019,13947.000000,14983.000000
12499,13963.000000,14996.000000
11465,13952.000000,15008.000000
12052,13958.000000,15014.000000
10930,13946.000000,15021.000000
10085,13937.000000,15038.000000
9709,13933.000000,15069.000000
10475,13941.000000,15070.000000
11208,13949.000000,15074.000000
11111,13948.000000,15069.000000
11663,13954.000000,15063.000000
11563,13953.000000,15047.000000
9988,13936.000000,15033.000000
9225,13930.000000,15006.000000
9009,13928.000000,15005.000000
7687,13913.000000,15006.000000
8563,13923.000000,14996.000000
6702,13903.000000,14986.000000
7034,13906.000000,14979.000000
6828,13904.000000,14958.000000
4232,13878.000000,14948.000000
3643,13870.000000,14936.000000
5071,13887.000000,14930.000000
3994,13876.000000,14944.000000
5270,13889.000000,14958.000000
4812,13884.000000,14965.000000
5597,13892.000000,14990.000000
4532,13881.000000,15002.000000
3823,13873.000000,15002.000000
3275,13863.000000,14996.000000
3756,13872.000000,14998.000000
4450,13880.000000,14996.000000
5010,13886.000000,14983.000000
4069,13877.000000,14978.000000
3754,13872.000000,14979.000000
3939,13875.000000,14954.000000
3714,13871.000000,14947.000000
2131,13841.000000,14930.000000
1807,13835.000000,14930.000000
1036,13820.000000,14925.000000
536,13810.000000,14943.000000
2134,13841.000000,14935.000000
2740,13853.000000,14948.000000
3080,13859.000000,14959.000000
3430,13866.000000,14959.000000
3753,13872.000000,14966.000000
3941,13875.000000,14967.000000
3223,13862.000000,14964.000000
3518,13868.000000,14959.000000
3605,13869.000000,14954.000000
3079,13859.000000,14955.000000
2704,13852.000000,14959.000000
2924,13856.000000,14950.000000
2496,13848.000000,14959.000000
1464,13828.000000,14959.000000
1711,13833.000000,14974.000000
1713,13833.000000,14978.000000
1762,13834.000000,14978.000000
2080,13840.000000,14983.000000
3650,13870.000000,14998.000000
4002,13876.000000,15008.000000
3946,13875.000000,15031.000000
4702,13883.000000,15033.000000
5171,13888.000000,15031.000000
6940,13905.000000,15021.000000
8471,13922.000000,15003.000000
8360,13921.000000,15003.000000
7309,13909.000000,14997.000000
5600,13892.000000,14999.000000
4813,13884.000000,15006.000000
3757,13872.000000,15002.000000
3327,13864.000000,15021.000000
2246,13843.000000,15057.000000
2289,13844.000000,15068.000000
1376,13826.000000,15071.000000
988,13819.000000,15065.000000
137,13801.000000,15051.000000
628,13812.000000,15027.000000
1247,13824.000000,15002.000000
1715,13833.000000,15003.000000
1953,13838.000000,15015.000000
2024,13839.000000,15022.000000
3763,13872.000000,15027.000000
5014,13886.000000,15031.000000
7689,13913.000000,15023.000000
7589,13912.000000,15022.000000
6038,13896.000000,15002.000000
5688,13893.000000,15006.000000
5380,13890.000000,14997.000000
3999,13876.000000,14982.000000
2547,13849.000000,14983.000000
2543,13849.000000,14973.000000
2859,13855.000000,14973.000000
2240,13843.000000,14976.000000
2239,13843.000000,14974.000000
2136,13841.000000,14979.000000
1906,13837.000000,14984.000000
1909,13837.000000,15002.000000
1418,13827.000000,15003.000000
1245,13824.000000,14993.000000
1246,13824.000000,14999.000000
1302,13825.000000,15006.000000
1148,13822.000000,15007.000000
1041,13820.000000,15015.000000
1369,13826.000000,15015.000000
721,13814.000000,15021.000000
722,13814.000000,15026.000000
32,13799.000000,15039.000000
178,13802.000000,15051.000000
180,13802.000000,15062.000000
493,13809.000000,15074.000000
844,13816.000000,15079.000000
1153,13822.000000,15086.000000
1573,13830.000000,15086.000000
1315,13825.000000,15086.000000
1467,13828.000000,15075.000000
1719,13833.000000,15071.000000
1867,13836.000000,15056.000000
1769,13834.000000,15055.000000
1815,13835.000000,15051.000000
2397,13846.000000,15036.000000
2706,13852.000000,15031.000000
2550,13849.000000,15021.000000
2802,13854.000000,15014.000000
3433,13866.000000,15008.000000
3276,13863.000000,14998.000000
3322,13864.000000,14997.000000
2549,13849.000000,15002.000000
3325,13864.000000,15014.000000
2804,13854.000000,15020.000000
2395,13846.000000,15021.000000
2502,13848.000000,15023.000000
2861,13855.000000,15026.000000
2458,13847.000000,15044.000000
2193,13842.000000,15056.000000
1913,13837.000000,15055.000000
1958,13838.000000,15044.000000
1959,13838.000000,15045.000000
1816,13835.000000,15054.000000
1047,13820.000000,15050.000000
727,13814.000000,15047.000000
419,13807.000000,15045.000000
418,13807.000000,15039.000000
724,13814.000000,15032.000000
416,13807.000000,15024.000000
723,13814.000000,15027.000000
1249,13824.000000,15015.000000
1304,13825.000000,15020.000000
1305,13825.000000,15022.000000
1568,13830.000000,15030.000000
1955,13838.000000,15030.000000
2338,13845.000000,15031.000000
2809,13854.000000,15030.000000
4004,13876.000000,15021.000000
4239,13878.000000,15027.000000
4456,13880.000000,15021.000000
5169,13888.000000,15006.000000
5599,13892.000000,14997.000000
5382,13890.000000,15007.000000
8086,13918.000000,14992.000000
8275,13920.000000,14982.000000
9102,13929.000000,14978.000000
10081,13937.000000,14975.000000
10082,13937.000000,14982.000000
11292,13950.000000,14979.000000
11779,13955.000000,14972.000000
10747,13944.000000,14973.000000
11372,13951.000000,14985.000000
11371,13951.000000,14983.000000
12047,13958.000000,14979.000000
12135,13959.000000,14985.000000
12048,13958.000000,14984.000000
12946,13968.000000,14983.000000
12763,13966.000000,14975.000000
14139,13984.000000,14974.000000
14134,13984.000000,14951.000000
13589,13976.000000,14942.000000
12848,13967.000000,14924.000000
11456,13952.000000,14921.000000
11289,13950.000000,14918.000000
9669,13933.000000,14896.000000
7681,13913.000000,14897.000000
7475,13911.000000,14878.000000
8452,13922.000000,14877.000000
9208,13930.000000,14883.000000
9667,13933.000000,14889.000000
10924,13946.000000,14899.000000
11012,13947.000000,14911.000000
12127,13959.000000,14906.000000
13028,13969.000000,14912.000000
12220,13960.000000,14906.000000
12045,13958.000000,14917.000000
12131,13959.000000,14930.000000
12673,13965.000000,14934.000000
12046,13958.000000,14935.000000
13740,13978.000000,14926.000000
14192,13985.000000,14925.000000
14370,13988.000000,14930.000000
14247,13986.000000,14927.000000
14193,13985.000000,14926.000000
14318,13987.000000,14921.000000
14246,13986.000000,14921.000000
13989,13982.000000,14917.000000
13663,13977.000000,14919.000000
13985,13982.000000,14906.000000
13986,13982.000000,14907.000000
13859,13980.000000,14903.000000
13734,13978.000000,14900.000000
14651,13992.000000,14883.000000
16045,14021.000000,14865.000000
16044,14021.000000,14864.000000
16042,14021.000000,14859.000000
16180,14024.000000,14863.000000
16357,14029.000000,14865.000000
17080,14045.000000,14854.000000
17579,14054.000000,14855.000000
17454,14052.000000,14862.000000
17456,14052.000000,14870.000000
17457,14052.000000,14883.000000
17805,14058.000000,14901.000000
17253,14048.000000,14911.000000
16774,14039.000000,14902.000000
15922,14018.000000,14906.000000
15448,14007.000000,14911.000000
15167,14001.000000,14906.000000
14724,13993.000000,14906.000000
14491,13990.000000,14901.000000
14577,13991.000000,14893.000000
14937,13997.000000,14876.000000
14821,13995.000000,14871.000000
14652,13992.000000,14886.000000
14653,13992.000000,14889.000000
15164,14001.000000,14877.000000
15961,14019.000000,14879.000000
16133,14023.000000,14882.000000
16772,14039.000000,14893.000000
16500,14032.000000,14883.000000
15875,14017.000000,14880.000000
15391,14006.000000,14882.000000
15551,14009.000000,14883.000000
15678,14012.000000,14879.000000
16132,14023.000000,14868.000000
16225,14025.000000,14875.000000
16769,14039.000000,14865.000000
17452,14052.000000,14854.000000
16765,14039.000000,14840.000000
17078,14045.000000,14831.000000
17129,14046.000000,14807.000000
18664,14074.000000,14781.000000
19766,14096.000000,14783.000000
19952,14100.000000,14790.000000
20266,14106.000000,14815.000000
20785,14116.000000,14815.000000
20973,14119.000000,14815.000000
22002,14139.000000,14814.000000
22584,14151.000000,14810.000000
23550,14170.000000,14805.000000
24324,14183.000000,14796.000000
23984,14177.000000,14799.000000
24834,14193.000000,14781.000000
24784,14192.000000,14775.000000
24453,14185.000000,14774.000000
24385,14184.000000,14767.000000
24730,14191.000000,14768.000000
24202,14181.000000,14769.000000
24097,14178.000000,14767.000000
23971,14177.000000,14752.000000
23970,14177.000000,14749.000000
23972,14177.000000,14761.000000
23699,14173.000000,14767.000000
23361,14166.000000,14757.000000
23234,14164.000000,14757.000000
23298,14165.000000,14762.000000
23037,14159.000000,14767.000000
22908,14157.000000,14766.000000
22735,14154.000000,14775.000000
22782,14155.000000,14774.000000
22642,14152.000000,14790.000000
22737,14154.000000,14783.000000
23039,14159.000000,14800.000000
22846,14156.000000,14805.000000
22539,14150.000000,14815.000000
22432,14148.000000,14817.000000
23116,14161.000000,14810.000000
22739,14154.000000,14805.000000
22426,14148.000000,14805.000000
22535,14150.000000,14798.000000
22481,14149.000000,14791.000000
22534,14150.000000,14792.000000
22251,14144.000000,14792.000000
22206,14143.000000,14791.000000
21077,14121.000000,14775.000000
20583,14112.000000,14777.000000
19810,14097.000000,14777.000000
18726,14075.000000,14786.000000
18276,14067.000000,14805.000000
19324,14086.000000,14815.000000
19096,14082.000000,14828.000000
18573,14072.000000,14831.000000
18018,14062.000000,14830.000000
18164,14065.000000,14834.000000
18394,14069.000000,14846.000000
18574,14072.000000,14853.000000
18023,14062.000000,14870.000000
17804,14058.000000,14871.000000
17906,14060.000000,14862.000000
18022,14062.000000,14861.000000
17453,14052.000000,14858.000000
17344,14050.000000,14864.000000
16906,14042.000000,14853.000000
17019,14044.000000,14847.000000
17449,14052.000000,14846.000000
16651,14036.000000,14841.000000
16968,14043.000000,14830.000000
16083,14022.000000,14838.000000
15793,14015.000000,14822.000000
15390,14006.000000,14815.000000
14044,13983.000000,14828.000000
13098,13970.000000,14835.000000
12120,13959.000000,14828.000000
12478,13963.000000,14811.000000
12401,13962.000000,14807.000000
11087,13948.000000,14792.000000
10741,13944.000000,14793.000000
11646,13954.000000,14780.000000
9876,13935.000000,14767.000000
10447,13941.000000,14768.000000
10446,13941.000000,14757.000000
8911,13927.000000,14729.000000
10535,13942.000000,14703.000000
11936,13957.000000,14738.000000
13338,13973.000000,14769.000000
13428,13974.000000,14772.000000
14874,13996.000000,14757.000000
15788,14015.000000,14763.000000
16174,14024.000000,14767.000000
16351,14029.000000,14768.000000
17684,14056.000000,14767.000000
